,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAZINON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAZEGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,2021,,,2022,,,2023,,,2024,,,2025,,,2026,,,2027,,,2028,,,2029,,,2030,,,2031,,,2032,,,2033,,,2034,,,2035,,
, Ages,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,
,,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble
,40,  788   ,  1 063   ,  1 851   ,  815   ,  1 112   ,  1 927   ,  828   ,  1 139   ,  1 967   ,  820   ,  1 135   ,  1 955   ,  825   ,  1 146   ,  1 971   ,  852   ,  1 190   ,  2 042   ,  864   ,  1 218   ,  2 082   ,  893   ,  1 291   ,  2 184   ,  946   ,  1 411   ,  2 357   ,  969   ,  1 483   ,  2 452   ,  975   ,  1 533   ,  2 508   ,  988   ,  1 584   ,  2 572   ,  974   ,  1 586   ,  2 560   ,  943   ,  1 548   ,  2 491   ,  944   ,  1 553   ,  2 497   ,  956   ,  1 579   ,  2 535   
,41,  764   ,  1 023   ,  1 787   ,  784   ,  1 065   ,  1 849   ,  812   ,  1 115   ,  1 927   ,  825   ,  1 142   ,  1 967   ,  817   ,  1 138   ,  1 955   ,  823   ,  1 149   ,  1 972   ,  849   ,  1 192   ,  2 041   ,  861   ,  1 221   ,  2 082   ,  894   ,  1 299   ,  2 193   ,  947   ,  1 418   ,  2 365   ,  968   ,  1 490   ,  2 458   ,  975   ,  1 540   ,  2 515   ,  988   ,  1 592   ,  2 580   ,  975   ,  1 594   ,  2 569   ,  943   ,  1 556   ,  2 499   ,  945   ,  1 562   ,  2 507   
,42,  736   ,  960   ,  1 696   ,  771   ,  1 021   ,  1 792   ,  791   ,  1 063   ,  1 854   ,  819   ,  1 113   ,  1 932   ,  833   ,  1 141   ,  1 974   ,  825   ,  1 137   ,  1 962   ,  831   ,  1 147   ,  1 978   ,  858   ,  1 190   ,  2 048   ,  874   ,  1 223   ,  2 097   ,  907   ,  1 301   ,  2 208   ,  959   ,  1 418   ,  2 377   ,  982   ,  1 490   ,  2 472   ,  989   ,  1 541   ,  2 530   ,  1 003   ,  1 593   ,  2 596   ,  989   ,  1 596   ,  2 585   ,  957   ,  1 558   ,  2 515   
,43,  682   ,  869   ,  1 551   ,  742   ,  969   ,  1 711   ,  777   ,  1 031   ,  1 808   ,  798   ,  1 074   ,  1 872   ,  827   ,  1 124   ,  1 951   ,  841   ,  1 152   ,  1 993   ,  833   ,  1 147   ,  1 980   ,  839   ,  1 158   ,  1 997   ,  871   ,  1 208   ,  2 079   ,  886   ,  1 239   ,  2 125   ,  918   ,  1 316   ,  2 234   ,  972   ,  1 436   ,  2 408   ,  995   ,  1 509   ,  2 504   ,  1 003   ,  1 561   ,  2 564   ,  1 017   ,  1 614   ,  2 631   ,  1 004   ,  1 617   ,  2 621   
,44,  629   ,  795   ,  1 424   ,  670   ,  863   ,  1 533   ,  730   ,  962   ,  1 692   ,  765   ,  1 024   ,  1 789   ,  786   ,  1 066   ,  1 852   ,  815   ,  1 117   ,  1 932   ,  828   ,  1 143   ,  1 971   ,  821   ,  1 139   ,  1 960   ,  831   ,  1 155   ,  1 986   ,  861   ,  1 202   ,  2 063   ,  875   ,  1 232   ,  2 107   ,  907   ,  1 309   ,  2 216   ,  961   ,  1 429   ,  2 390   ,  984   ,  1 502   ,  2 486   ,  992   ,  1 554   ,  2 546   ,  1 006   ,  1 607   ,  2 613   
,45,  610   ,  775   ,  1 385   ,  631   ,  805   ,  1 436   ,  673   ,  874   ,  1 547   ,  734   ,  975   ,  1 709   ,  769   ,  1 038   ,  1 807   ,  791   ,  1 081   ,  1 872   ,  820   ,  1 132   ,  1 952   ,  834   ,  1 158   ,  1 992   ,  831   ,  1 160   ,  1 991   ,  839   ,  1 174   ,  2 013   ,  868   ,  1 220   ,  2 088   ,  883   ,  1 251   ,  2 134   ,  916   ,  1 330   ,  2 246   ,  971   ,  1 451   ,  2 422   ,  994   ,  1 526   ,  2 520   ,  1 003   ,  1 579   ,  2 582   
,46,  577   ,  738   ,  1 315   ,  603   ,  773   ,  1 376   ,  624   ,  803   ,  1 427   ,  666   ,  871   ,  1 537   ,  727   ,  972   ,  1 699   ,  762   ,  1 035   ,  1 797   ,  783   ,  1 077   ,  1 860   ,  813   ,  1 127   ,  1 940   ,  831   ,  1 160   ,  1 991   ,  825   ,  1 158   ,  1 983   ,  833   ,  1 171   ,  2 004   ,  863   ,  1 218   ,  2 081   ,  878   ,  1 249   ,  2 127   ,  911   ,  1 328   ,  2 239   ,  966   ,  1 450   ,  2 416   ,  990   ,  1 525   ,  2 515   
,47,  569   ,  744   ,  1 313   ,  579   ,  754   ,  1 333   ,  606   ,  790   ,  1 396   ,  628   ,  820   ,  1 448   ,  670   ,  891   ,  1 561   ,  732   ,  994   ,  1 726   ,  767   ,  1 057   ,  1 824   ,  789   ,  1 100   ,  1 889   ,  822   ,  1 158   ,  1 980   ,  839   ,  1 188   ,  2 027   ,  833   ,  1 186   ,  2 019   ,  841   ,  1 199   ,  2 040   ,  871   ,  1 247   ,  2 118   ,  887   ,  1 280   ,  2 167   ,  920   ,  1 361   ,  2 281   ,  977   ,  1 486   ,  2 463   
,48,  572   ,  771   ,  1 343   ,  574   ,  759   ,  1 333   ,  584   ,  770   ,  1 354   ,  612   ,  806   ,  1 418   ,  634   ,  837   ,  1 471   ,  677   ,  909   ,  1 586   ,  739   ,  1 014   ,  1 753   ,  776   ,  1 079   ,  1 855   ,  800   ,  1 128   ,  1 928   ,  833   ,  1 184   ,  2 017   ,  849   ,  1 214   ,  2 063   ,  843   ,  1 212   ,  2 055   ,  852   ,  1 226   ,  2 078   ,  883   ,  1 276   ,  2 159   ,  899   ,  1 309   ,  2 208   ,  933   ,  1 393   ,  2 326   
,49,  561   ,  776   ,  1 337   ,  571   ,  779   ,  1 350   ,  573   ,  766   ,  1 339   ,  583   ,  777   ,  1 360   ,  611   ,  814   ,  1 425   ,  633   ,  846   ,  1 479   ,  677   ,  918   ,  1 595   ,  739   ,  1 024   ,  1 763   ,  778   ,  1 094   ,  1 872   ,  802   ,  1 142   ,  1 944   ,  835   ,  1 198   ,  2 033   ,  851   ,  1 229   ,  2 080   ,  846   ,  1 226   ,  2 072   ,  854   ,  1 241   ,  2 095   ,  886   ,  1 292   ,  2 178   ,  902   ,  1 326   ,  2 228   
,50,  549   ,  760   ,  1 309   ,  558   ,  777   ,  1 335   ,  569   ,  779   ,  1 348   ,  571   ,  768   ,  1 339   ,  581   ,  778   ,  1 359   ,  610   ,  815   ,  1 425   ,  632   ,  846   ,  1 478   ,  676   ,  918   ,  1 594   ,  740   ,  1 030   ,  1 770   ,  779   ,  1 099   ,  1 878   ,  803   ,  1 145   ,  1 948   ,  835   ,  1 201   ,  2 036   ,  852   ,  1 233   ,  2 085   ,  847   ,  1 231   ,  2 078   ,  856   ,  1 246   ,  2 102   ,  888   ,  1 297   ,  2 185   
,51,  547   ,  755   ,  1 302   ,  550   ,  766   ,  1 316   ,  560   ,  784   ,  1 344   ,  571   ,  786   ,  1 357   ,  573   ,  774   ,  1 347   ,  584   ,  785   ,  1 369   ,  612   ,  822   ,  1 434   ,  635   ,  853   ,  1 488   ,  681   ,  931   ,  1 612   ,  746   ,  1 041   ,  1 787   ,  785   ,  1 110   ,  1 895   ,  809   ,  1 157   ,  1 966   ,  842   ,  1 215   ,  2 057   ,  859   ,  1 247   ,  2 106   ,  854   ,  1 245   ,  2 099   ,  864   ,  1 261   ,  2 125   
,52,  528   ,  721   ,  1 249   ,  538   ,  742   ,  1 280   ,  542   ,  753   ,  1 295   ,  552   ,  770   ,  1 322   ,  563   ,  772   ,  1 335   ,  565   ,  761   ,  1 326   ,  576   ,  771   ,  1 347   ,  604   ,  807   ,  1 411   ,  628   ,  842   ,  1 470   ,  674   ,  917   ,  1 591   ,  738   ,  1 024   ,  1 762   ,  776   ,  1 092   ,  1 868   ,  801   ,  1 139   ,  1 940   ,  834   ,  1 196   ,  2 030   ,  851   ,  1 228   ,  2 079   ,  847   ,  1 227   ,  2 074   
,53,  484   ,  641   ,  1 125   ,  529   ,  715   ,  1 244   ,  539   ,  735   ,  1 274   ,  543   ,  746   ,  1 289   ,  553   ,  763   ,  1 316   ,  564   ,  766   ,  1 330   ,  567   ,  753   ,  1 320   ,  578   ,  763   ,  1 341   ,  608   ,  804   ,  1 412   ,  632   ,  837   ,  1 469   ,  678   ,  910   ,  1 588   ,  742   ,  1 018   ,  1 760   ,  782   ,  1 085   ,  1 867   ,  806   ,  1 132   ,  1 938   ,  840   ,  1 189   ,  2 029   ,  858   ,  1 221   ,  2 079   
,54,  454   ,  577   ,  1 031   ,  484   ,  630   ,  1 114   ,  529   ,  703   ,  1 232   ,  539   ,  723   ,  1 262   ,  543   ,  734   ,  1 277   ,  554   ,  751   ,  1 305   ,  565   ,  753   ,  1 318   ,  567   ,  741   ,  1 308   ,  581   ,  756   ,  1 337   ,  611   ,  793   ,  1 404   ,  635   ,  825   ,  1 460   ,  681   ,  897   ,  1 578   ,  746   ,  1 003   ,  1 749   ,  786   ,  1 071   ,  1 857   ,  811   ,  1 117   ,  1 928   ,  845   ,  1 173   ,  2 018   
,55,  446   ,  565   ,  1 011   ,  449   ,  571   ,  1 020   ,  479   ,  624   ,  1 103   ,  524   ,  697   ,  1 221   ,  534   ,  717   ,  1 251   ,  539   ,  727   ,  1 266   ,  549   ,  743   ,  1 292   ,  560   ,  746   ,  1 306   ,  565   ,  738   ,  1 303   ,  577   ,  751   ,  1 328   ,  607   ,  787   ,  1 394   ,  631   ,  819   ,  1 450   ,  677   ,  890   ,  1 567   ,  742   ,  996   ,  1 738   ,  782   ,  1 063   ,  1 845   ,  808   ,  1 110   ,  1 918   
,56,  425   ,  537   ,  962   ,  440   ,  555   ,  995   ,  443   ,  562   ,  1 005   ,  473   ,  614   ,  1 087   ,  517   ,  685   ,  1 202   ,  528   ,  705   ,  1 233   ,  532   ,  715   ,  1 247   ,  543   ,  731   ,  1 274   ,  555   ,  738   ,  1 293   ,  560   ,  728   ,  1 288   ,  572   ,  739   ,  1 311   ,  601   ,  775   ,  1 376   ,  626   ,  807   ,  1 433   ,  671   ,  878   ,  1 549   ,  736   ,  982   ,  1 718   ,  776   ,  1 048   ,  1 824   
,57,  417   ,  536   ,  953   ,  423   ,  539   ,  962   ,  438   ,  558   ,  996   ,  442   ,  565   ,  1 007   ,  472   ,  618   ,  1 090   ,  517   ,  689   ,  1 206   ,  527   ,  708   ,  1 235   ,  531   ,  718   ,  1 249   ,  544   ,  739   ,  1 283   ,  556   ,  744   ,  1 300   ,  560   ,  733   ,  1 293   ,  572   ,  744   ,  1 316   ,  602   ,  781   ,  1 383   ,  627   ,  813   ,  1 440   ,  673   ,  885   ,  1 558   ,  739   ,  991   ,  1 730   
,58,  437   ,  576   ,  1 013   ,  419   ,  538   ,  957   ,  425   ,  542   ,  967   ,  440   ,  560   ,  1 000   ,  444   ,  567   ,  1 011   ,  475   ,  621   ,  1 096   ,  520   ,  692   ,  1 212   ,  530   ,  711   ,  1 241   ,  536   ,  726   ,  1 262   ,  548   ,  744   ,  1 292   ,  561   ,  748   ,  1 309   ,  565   ,  738   ,  1 303   ,  577   ,  749   ,  1 326   ,  608   ,  787   ,  1 395   ,  633   ,  819   ,  1 452   ,  680   ,  892   ,  1 572   
,59,  437   ,  589   ,  1 026   ,  434   ,  574   ,  1 008   ,  416   ,  536   ,  952   ,  422   ,  540   ,  962   ,  437   ,  558   ,  995   ,  441   ,  565   ,  1 006   ,  472   ,  618   ,  1 090   ,  517   ,  689   ,  1 206   ,  528   ,  713   ,  1 241   ,  535   ,  726   ,  1 261   ,  546   ,  743   ,  1 289   ,  559   ,  747   ,  1 306   ,  563   ,  737   ,  1 300   ,  576   ,  749   ,  1 325   ,  606   ,  786   ,  1 392   ,  632   ,  819   ,  1 451   
,60,  416   ,  560   ,  976   ,  433   ,  586   ,  1 019   ,  429   ,  572   ,  1 001   ,  412   ,  534   ,  946   ,  418   ,  538   ,  956   ,  434   ,  557   ,  991   ,  437   ,  563   ,  1 000   ,  468   ,  615   ,  1 083   ,  514   ,  691   ,  1 205   ,  526   ,  713   ,  1 239   ,  532   ,  724   ,  1 256   ,  544   ,  742   ,  1 286   ,  556   ,  746   ,  1 302   ,  561   ,  736   ,  1 297   ,  574   ,  749   ,  1 323   ,  604   ,  786   ,  1 390   
,61,  405   ,  544   ,  949   ,  405   ,  552   ,  957   ,  422   ,  579   ,  1 001   ,  419   ,  564   ,  983   ,  402   ,  527   ,  929   ,  408   ,  531   ,  939   ,  423   ,  549   ,  972   ,  427   ,  555   ,  982   ,  458   ,  611   ,  1 069   ,  503   ,  684   ,  1 187   ,  515   ,  705   ,  1 220   ,  520   ,  717   ,  1 237   ,  532   ,  734   ,  1 266   ,  545   ,  739   ,  1 284   ,  549   ,  729   ,  1 278   ,  562   ,  742   ,  1 304   
,62,  383   ,  506   ,  889   ,  393   ,  530   ,  923   ,  393   ,  538   ,  931   ,  410   ,  564   ,  974   ,  407   ,  550   ,  957   ,  391   ,  514   ,  905   ,  397   ,  517   ,  914   ,  412   ,  535   ,  947   ,  416   ,  545   ,  961   ,  447   ,  597   ,  1 044   ,  491   ,  668   ,  1 159   ,  502   ,  688   ,  1 190   ,  508   ,  700   ,  1 208   ,  520   ,  718   ,  1 238   ,  532   ,  722   ,  1 254   ,  537   ,  713   ,  1 250   
,63,  336   ,  433   ,  769   ,  373   ,  504   ,  877   ,  383   ,  528   ,  911   ,  384   ,  536   ,  920   ,  400   ,  562   ,  962   ,  398   ,  548   ,  946   ,  382   ,  511   ,  893   ,  388   ,  515   ,  903   ,  404   ,  537   ,  941   ,  409   ,  545   ,  954   ,  438   ,  597   ,  1 035   ,  481   ,  667   ,  1 148   ,  493   ,  688   ,  1 181   ,  499   ,  700   ,  1 199   ,  511   ,  718   ,  1 229   ,  523   ,  723   ,  1 246   
,64,  305   ,  375   ,  680   ,  329   ,  425   ,  754   ,  366   ,  494   ,  860   ,  375   ,  518   ,  893   ,  376   ,  526   ,  902   ,  393   ,  551   ,  944   ,  390   ,  537   ,  927   ,  374   ,  501   ,  875   ,  382   ,  509   ,  891   ,  398   ,  528   ,  926   ,  402   ,  535   ,  937   ,  431   ,  586   ,  1 017   ,  474   ,  656   ,  1 130   ,  486   ,  677   ,  1 163   ,  491   ,  689   ,  1 180   ,  503   ,  707   ,  1 210   
,65,  297   ,  363   ,  660   ,  299   ,  374   ,  673   ,  324   ,  423   ,  747   ,  360   ,  493   ,  853   ,  370   ,  517   ,  887   ,  371   ,  525   ,  896   ,  387   ,  549   ,  936   ,  384   ,  535   ,  919   ,  370   ,  504   ,  874   ,  377   ,  509   ,  886   ,  392   ,  527   ,  919   ,  397   ,  535   ,  932   ,  426   ,  587   ,  1 013   ,  469   ,  656   ,  1 125   ,  480   ,  677   ,  1 157   ,  486   ,  689   ,  1 175   
,66,  288   ,  343   ,  631   ,  300   ,  361   ,  661   ,  303   ,  371   ,  674   ,  328   ,  421   ,  749   ,  365   ,  489   ,  854   ,  375   ,  513   ,  888   ,  376   ,  521   ,  897   ,  392   ,  546   ,  938   ,  391   ,  536   ,  927   ,  377   ,  502   ,  879   ,  383   ,  507   ,  890   ,  399   ,  525   ,  924   ,  404   ,  533   ,  937   ,  434   ,  585   ,  1 019   ,  478   ,  655   ,  1 133   ,  490   ,  676   ,  1 166   
,67,  284   ,  340   ,  624   ,  290   ,  347   ,  637   ,  303   ,  365   ,  668   ,  306   ,  376   ,  682   ,  331   ,  426   ,  757   ,  368   ,  496   ,  864   ,  379   ,  520   ,  899   ,  380   ,  527   ,  907   ,  398   ,  557   ,  955   ,  397   ,  544   ,  941   ,  382   ,  510   ,  892   ,  389   ,  515   ,  904   ,  405   ,  534   ,  939   ,  410   ,  542   ,  952   ,  441   ,  595   ,  1 036   ,  485   ,  666   ,  1 151   
,68,  303   ,  375   ,  678   ,  288   ,  344   ,  632   ,  294   ,  351   ,  645   ,  307   ,  369   ,  676   ,  310   ,  380   ,  690   ,  336   ,  431   ,  767   ,  374   ,  501   ,  875   ,  384   ,  526   ,  910   ,  387   ,  538   ,  925   ,  405   ,  565   ,  970   ,  403   ,  552   ,  955   ,  388   ,  517   ,  905   ,  396   ,  523   ,  919   ,  412   ,  542   ,  954   ,  418   ,  551   ,  969   ,  449   ,  605   ,  1 054   
,69,  305   ,  389   ,  694   ,  296   ,  367   ,  663   ,  282   ,  337   ,  619   ,  288   ,  344   ,  632   ,  301   ,  362   ,  663   ,  304   ,  373   ,  677   ,  330   ,  423   ,  753   ,  367   ,  492   ,  859   ,  379   ,  520   ,  899   ,  381   ,  529   ,  910   ,  399   ,  556   ,  955   ,  398   ,  544   ,  942   ,  383   ,  509   ,  892   ,  391   ,  515   ,  906   ,  407   ,  534   ,  941   ,  413   ,  543   ,  956   
,70,  298   ,  373   ,  671   ,  300   ,  376   ,  676   ,  292   ,  355   ,  647   ,  278   ,  326   ,  604   ,  284   ,  332   ,  616   ,  297   ,  350   ,  647   ,  300   ,  360   ,  660   ,  325   ,  409   ,  734   ,  364   ,  479   ,  843   ,  375   ,  504   ,  879   ,  378   ,  513   ,  891   ,  395   ,  539   ,  934   ,  394   ,  527   ,  921   ,  380   ,  495   ,  875   ,  387   ,  500   ,  887   ,  404   ,  519   ,  923   
,71,  285   ,  360   ,  645   ,  283   ,  360   ,  643   ,  286   ,  362   ,  648   ,  278   ,  342   ,  620   ,  265   ,  314   ,  579   ,  271   ,  321   ,  592   ,  283   ,  338   ,  621   ,  286   ,  347   ,  633   ,  312   ,  397   ,  709   ,  349   ,  464   ,  813   ,  360   ,  488   ,  848   ,  362   ,  496   ,  858   ,  379   ,  522   ,  901   ,  378   ,  511   ,  889   ,  365   ,  479   ,  844   ,  372   ,  485   ,  857   
,72,  268   ,  335   ,  603   ,  272   ,  342   ,  614   ,  271   ,  342   ,  613   ,  273   ,  345   ,  618   ,  266   ,  326   ,  592   ,  254   ,  299   ,  553   ,  259   ,  305   ,  564   ,  271   ,  322   ,  593   ,  276   ,  333   ,  609   ,  300   ,  380   ,  680   ,  335   ,  443   ,  778   ,  346   ,  466   ,  812   ,  348   ,  474   ,  822   ,  365   ,  499   ,  864   ,  365   ,  489   ,  854   ,  352   ,  459   ,  811   
,73,  232   ,  266   ,  498   ,  259   ,  312   ,  571   ,  262   ,  318   ,  580   ,  261   ,  319   ,  580   ,  264   ,  321   ,  585   ,  257   ,  303   ,  560   ,  245   ,  278   ,  523   ,  251   ,  284   ,  535   ,  263   ,  302   ,  565   ,  268   ,  312   ,  580   ,  291   ,  355   ,  646   ,  325   ,  414   ,  739   ,  336   ,  436   ,  772   ,  339   ,  444   ,  783   ,  355   ,  468   ,  823   ,  355   ,  458   ,  813   
,74,  194   ,  213   ,  407   ,  215   ,  250   ,  465   ,  239   ,  293   ,  532   ,  243   ,  299   ,  542   ,  242   ,  299   ,  541   ,  244   ,  302   ,  546   ,  238   ,  285   ,  523   ,  227   ,  262   ,  489   ,  233   ,  270   ,  503   ,  245   ,  285   ,  530   ,  249   ,  294   ,  543   ,  271   ,  335   ,  606   ,  303   ,  391   ,  694   ,  313   ,  412   ,  725   ,  316   ,  420   ,  736   ,  332   ,  442   ,  774   
,75,  173   ,  195   ,  368   ,  177   ,  198   ,  375   ,  197   ,  232   ,  429   ,  219   ,  272   ,  491   ,  222   ,  278   ,  500   ,  222   ,  278   ,  500   ,  224   ,  280   ,  504   ,  219   ,  265   ,  484   ,  209   ,  245   ,  454   ,  215   ,  251   ,  466   ,  225   ,  265   ,  490   ,  229   ,  274   ,  503   ,  250   ,  312   ,  562   ,  280   ,  365   ,  645   ,  289   ,  384   ,  673   ,  292   ,  392   ,  684   
,76,  157   ,  182   ,  339   ,  162   ,  185   ,  347   ,  166   ,  188   ,  354   ,  184   ,  221   ,  405   ,  205   ,  259   ,  464   ,  208   ,  265   ,  473   ,  208   ,  265   ,  473   ,  210   ,  267   ,  477   ,  206   ,  255   ,  461   ,  197   ,  235   ,  432   ,  202   ,  240   ,  442   ,  212   ,  254   ,  466   ,  216   ,  263   ,  479   ,  235   ,  299   ,  534   ,  264   ,  350   ,  614   ,  273   ,  369   ,  642   
,77,  146   ,  177   ,  323   ,  146   ,  174   ,  320   ,  150   ,  178   ,  328   ,  154   ,  181   ,  335   ,  171   ,  212   ,  383   ,  191   ,  249   ,  440   ,  194   ,  255   ,  449   ,  194   ,  255   ,  449   ,  196   ,  259   ,  455   ,  192   ,  246   ,  438   ,  184   ,  227   ,  411   ,  189   ,  232   ,  421   ,  198   ,  246   ,  444   ,  202   ,  254   ,  456   ,  220   ,  290   ,  510   ,  247   ,  339   ,  586   
,78,  141   ,  192   ,  333   ,  136   ,  176   ,  312   ,  135   ,  173   ,  308   ,  139   ,  177   ,  316   ,  143   ,  180   ,  323   ,  159   ,  211   ,  370   ,  177   ,  248   ,  425   ,  180   ,  254   ,  434   ,  181   ,  257   ,  438   ,  184   ,  260   ,  444   ,  180   ,  246   ,  426   ,  172   ,  227   ,  399   ,  177   ,  233   ,  410   ,  186   ,  246   ,  432   ,  189   ,  255   ,  444   ,  207   ,  291   ,  498   
,79,  135   ,  193   ,  328   ,  131   ,  179   ,  310   ,  126   ,  164   ,  290   ,  126   ,  162   ,  288   ,  129   ,  165   ,  294   ,  133   ,  168   ,  301   ,  148   ,  197   ,  345   ,  165   ,  232   ,  397   ,  169   ,  239   ,  408   ,  169   ,  241   ,  410   ,  172   ,  243   ,  415   ,  168   ,  231   ,  399   ,  161   ,  213   ,  374   ,  166   ,  219   ,  385   ,  174   ,  232   ,  406   ,  178   ,  240   ,  418   
,80+,  975   ,  1 441   ,  2 416   ,  945   ,  1 397   ,  2 342   ,  913   ,  1 345   ,  2 258   ,  884   ,  1 288   ,  2 172   ,  860   ,  1 241   ,  2 101   ,  845   ,  1 202   ,  2 047   ,  835   ,  1 174   ,  2 009   ,  843   ,  1 175   ,  2 018   ,  868   ,  1 222   ,  2 090   ,  894   ,  1 260   ,  2 154   ,  914   ,  1 294   ,  2 208   ,  937   ,  1 325   ,  2 262   ,  950   ,  1 341   ,  2 291   ,  959   ,  1 340   ,  2 299   ,  970   ,  1 345   ,  2 315   ,  990   ,  1 362   ,  2 352   
,Total,  93 942   ,  103 901   ,  197 843   ,  96 456   ,  106 553   ,  203 009   ,  98 995   ,  109 229   ,  208 224   ,  101 554   ,  111 929   ,  213 483   ,  104 119   ,  114 642   ,  218 761   ,  106 709   ,  117 377   ,  224 086   ,  109 224   ,  120 022   ,  229 246   ,  111 750   ,  122 680   ,  234 430   ,  114 480   ,  125 694   ,  240 174   ,  117 272   ,  128 655   ,  245 927   ,  119 928   ,  131 460   ,  251 388   ,  122 633   ,  134 306   ,  256 939   ,  125 394   ,  137 211   ,  262 605   ,  128 213   ,  140 179   ,  268 392   ,  131 079   ,  143 201   ,  274 280   ,  134 008   ,  146 278   ,  280 286   
